theta,phi
5.58505360638185,0.158666295635848
5.64852012463619,0.158666295635848
5.96585271590789,0.158666295635848
6.21971878892525,0.158666295635848
0.253866073017357,0.190399554763018
0.444265627780375,0.190399554763018
0.507732146034714,0.190399554763018
0.88853125556075,0.190399554763018
1.33279688334112,0.190399554763018
1.58666295635848,0.190399554763018
1.71359599286716,0.190399554763018
1.7770625111215,0.190399554763018
2.03092858413886,0.190399554763018
2.22132813890187,0.190399554763018
2.34826117541055,0.190399554763018
2.85599332144527,0.190399554763018
2.91945983969961,0.190399554763018
3.17332591271696,0.190399554763018
3.2367924309713,0.190399554763018
3.36372546747998,0.190399554763018
3.80799109526036,0.190399554763018
4.82345538732978,0.190399554763018
4.88692190558412,0.190399554763018
5.14078797860148,0.190399554763018
5.20425449685582,0.190399554763018
5.26772101511016,0.190399554763018
5.3311875333645,0.190399554763018
5.45812056987318,0.190399554763018
5.52158708812751,0.190399554763018
5.58505360638185,0.190399554763018
5.83891967939921,0.190399554763018
6.02931923416223,0.190399554763018
0.190399554763018,0.222132813890187
0.571198664289053,0.222132813890187
1.01546429206943,0.222132813890187
1.33279688334112,0.222132813890187
1.39626340159546,0.222132813890187
2.41172769366489,0.222132813890187
2.66559376668225,0.222132813890187
2.85599332144527,0.222132813890187
2.98292635795395,0.222132813890187
3.10985939446262,0.222132813890187
3.36372546747998,0.222132813890187
3.49065850398866,0.222132813890187
3.87145761351469,0.222132813890187
3.99839065002337,0.222132813890187
4.25225672304073,0.222132813890187
4.37918975954941,0.222132813890187
4.50612279605809,0.222132813890187
4.56958931431243,0.222132813890187
5.0138549420928,0.222132813890187
5.20425449685582,0.222132813890187
5.26772101511016,0.222132813890187
5.3311875333645,0.222132813890187
5.64852012463619,0.222132813890187
5.71198664289053,0.222132813890187
5.83891967939921,0.222132813890187
5.96585271590789,0.222132813890187
6.02931923416223,0.222132813890187
6.21971878892525,0.222132813890187
0.253866073017357,0.253866073017357
0.317332591271696,0.253866073017357
0.634665182543393,0.253866073017357
1.01546429206943,0.253866073017357
1.58666295635848,0.253866073017357
1.7770625111215,0.253866073017357
1.84052902937584,0.253866073017357
1.90399554763018,0.253866073017357
1.96746206588452,0.253866073017357
2.03092858413886,0.253866073017357
2.28479465715621,0.253866073017357
2.34826117541055,0.253866073017357
2.60212724842791,0.253866073017357
2.66559376668225,0.253866073017357
3.49065850398866,0.253866073017357
3.554125022243,0.253866073017357
3.87145761351469,0.253866073017357
3.99839065002337,0.253866073017357
4.06185716827771,0.253866073017357
4.12532368653205,0.253866073017357
4.75998886907544,0.253866073017357
5.26772101511016,0.253866073017357
5.58505360638185,0.253866073017357
5.77545316114487,0.253866073017357
5.83891967939921,0.253866073017357
0,0.285599332144527
0.0634665182543393,0.285599332144527
0.126933036508679,0.285599332144527
0.761598219052071,0.285599332144527
1.20586384683245,0.285599332144527
1.26933036508679,0.285599332144527
1.39626340159546,0.285599332144527
1.58666295635848,0.285599332144527
1.65012947461282,0.285599332144527
1.71359599286716,0.285599332144527
2.41172769366489,0.285599332144527
3.04639287620828,0.285599332144527
3.2367924309713,0.285599332144527
3.30025894922564,0.285599332144527
3.42719198573432,0.285599332144527
3.554125022243,0.285599332144527
3.80799109526036,0.285599332144527
3.93492413176903,0.285599332144527
4.31572324129507,0.285599332144527
4.50612279605809,0.285599332144527
4.75998886907544,0.285599332144527
5.14078797860148,0.285599332144527
5.3311875333645,0.285599332144527
5.39465405161884,0.285599332144527
5.45812056987318,0.285599332144527
5.64852012463619,0.285599332144527
5.90238619765355,0.285599332144527
6.02931923416223,0.285599332144527
6.21971878892525,0.285599332144527
6.28318530717959,0.285599332144527
0.190399554763018,0.317332591271696
0.317332591271696,0.317332591271696
0.634665182543393,0.317332591271696
0.761598219052071,0.317332591271696
1.01546429206943,0.317332591271696
1.39626340159546,0.317332591271696
1.4597299198498,0.317332591271696
1.71359599286716,0.317332591271696
1.7770625111215,0.317332591271696
2.03092858413886,0.317332591271696
2.41172769366489,0.317332591271696
2.66559376668225,0.317332591271696
2.85599332144527,0.317332591271696
3.49065850398866,0.317332591271696
3.93492413176903,0.317332591271696
4.12532368653205,0.317332591271696
4.18879020478639,0.317332591271696
4.25225672304073,0.317332591271696
4.31572324129507,0.317332591271696
4.37918975954941,0.317332591271696
4.50612279605809,0.317332591271696
4.75998886907544,0.317332591271696
4.82345538732978,0.317332591271696
4.88692190558412,0.317332591271696
4.95038842383846,0.317332591271696
5.0138549420928,0.317332591271696
5.14078797860148,0.317332591271696
5.3311875333645,0.317332591271696
5.77545316114487,0.317332591271696
5.83891967939921,0.317332591271696
6.09278575241657,0.317332591271696
6.28318530717959,0.317332591271696
0.126933036508679,0.349065850398866
0.190399554763018,0.349065850398866
0.380799109526036,0.349065850398866
0.634665182543393,0.349065850398866
1.33279688334112,0.349065850398866
1.4597299198498,0.349065850398866
1.84052902937584,0.349065850398866
2.15786162064753,0.349065850398866
2.22132813890187,0.349065850398866
2.47519421191923,0.349065850398866
3.2367924309713,0.349065850398866
3.49065850398866,0.349065850398866
3.74452457700602,0.349065850398866
3.93492413176903,0.349065850398866
3.99839065002337,0.349065850398866
4.06185716827771,0.349065850398866
4.37918975954941,0.349065850398866
4.82345538732978,0.349065850398866
4.95038842383846,0.349065850398866
5.39465405161884,0.349065850398866
6.09278575241657,0.349065850398866
6.15625227067091,0.349065850398866
0.190399554763018,0.380799109526036
0.444265627780375,0.380799109526036
0.761598219052071,0.380799109526036
0.82506473730641,0.380799109526036
0.951997773815089,0.380799109526036
1.4597299198498,0.380799109526036
1.65012947461282,0.380799109526036
2.28479465715621,0.380799109526036
2.34826117541055,0.380799109526036
2.53866073017357,0.380799109526036
2.60212724842791,0.380799109526036
2.72906028493659,0.380799109526036
2.85599332144527,0.380799109526036
3.04639287620828,0.380799109526036
3.10985939446262,0.380799109526036
3.30025894922564,0.380799109526036
3.49065850398866,0.380799109526036
3.74452457700602,0.380799109526036
3.80799109526036,0.380799109526036
4.25225672304073,0.380799109526036
4.50612279605809,0.380799109526036
4.63305583256677,0.380799109526036
4.75998886907544,0.380799109526036
4.82345538732978,0.380799109526036
5.20425449685582,0.380799109526036
5.26772101511016,0.380799109526036
5.45812056987318,0.380799109526036
5.52158708812751,0.380799109526036
5.58505360638185,0.380799109526036
5.83891967939921,0.380799109526036
6.02931923416223,0.380799109526036
6.15625227067091,0.380799109526036
0.190399554763018,0.412532368653205
0.444265627780375,0.412532368653205
0.571198664289053,0.412532368653205
0.698131700797732,0.412532368653205
0.761598219052071,0.412532368653205
0.88853125556075,0.412532368653205
1.26933036508679,0.412532368653205
1.33279688334112,0.412532368653205
1.39626340159546,0.412532368653205
1.7770625111215,0.412532368653205
2.22132813890187,0.412532368653205
2.28479465715621,0.412532368653205
2.47519421191923,0.412532368653205
2.85599332144527,0.412532368653205
2.98292635795395,0.412532368653205
3.04639287620828,0.412532368653205
3.10985939446262,0.412532368653205
3.49065850398866,0.412532368653205
3.554125022243,0.412532368653205
4.12532368653205,0.412532368653205
4.37918975954941,0.412532368653205
4.63305583256677,0.412532368653205
5.26772101511016,0.412532368653205
5.39465405161884,0.412532368653205
5.58505360638185,0.412532368653205
6.02931923416223,0.412532368653205
6.15625227067091,0.412532368653205
0.507732146034714,0.444265627780375
0.571198664289053,0.444265627780375
0.761598219052071,0.444265627780375
0.88853125556075,0.444265627780375
1.01546429206943,0.444265627780375
1.26933036508679,0.444265627780375
1.7770625111215,0.444265627780375
1.96746206588452,0.444265627780375
2.0943951023932,0.444265627780375
2.15786162064753,0.444265627780375
2.22132813890187,0.444265627780375
2.34826117541055,0.444265627780375
2.53866073017357,0.444265627780375
2.60212724842791,0.444265627780375
2.72906028493659,0.444265627780375
2.85599332144527,0.444265627780375
3.04639287620828,0.444265627780375
3.10985939446262,0.444265627780375
3.17332591271696,0.444265627780375
3.2367924309713,0.444265627780375
4.50612279605809,0.444265627780375
4.69652235082111,0.444265627780375
4.75998886907544,0.444265627780375
4.88692190558412,0.444265627780375
4.95038842383846,0.444265627780375
5.14078797860148,0.444265627780375
5.20425449685582,0.444265627780375
5.39465405161884,0.444265627780375
5.83891967939921,0.444265627780375
5.90238619765355,0.444265627780375
6.15625227067091,0.444265627780375
6.21971878892525,0.444265627780375
0,0.475998886907544
0.0634665182543393,0.475998886907544
0.317332591271696,0.475998886907544
0.634665182543393,0.475998886907544
0.761598219052071,0.475998886907544
1.07893081032377,0.475998886907544
1.4597299198498,0.475998886907544
1.52319643810414,0.475998886907544
1.58666295635848,0.475998886907544
2.0943951023932,0.475998886907544
2.15786162064753,0.475998886907544
2.22132813890187,0.475998886907544
2.66559376668225,0.475998886907544
3.04639287620828,0.475998886907544
3.17332591271696,0.475998886907544
3.554125022243,0.475998886907544
3.80799109526036,0.475998886907544
3.87145761351469,0.475998886907544
4.12532368653205,0.475998886907544
4.18879020478639,0.475998886907544
4.37918975954941,0.475998886907544
4.50612279605809,0.475998886907544
4.63305583256677,0.475998886907544
4.69652235082111,0.475998886907544
4.75998886907544,0.475998886907544
5.14078797860148,0.475998886907544
5.45812056987318,0.475998886907544
5.71198664289053,0.475998886907544
5.77545316114487,0.475998886907544
5.83891967939921,0.475998886907544
5.96585271590789,0.475998886907544
6.09278575241657,0.475998886907544
6.15625227067091,0.475998886907544
6.28318530717959,0.475998886907544
0.0634665182543393,0.507732146034714
0.126933036508679,0.507732146034714
0.190399554763018,0.507732146034714
0.380799109526036,0.507732146034714
0.571198664289053,0.507732146034714
0.634665182543393,0.507732146034714
0.698131700797732,0.507732146034714
0.82506473730641,0.507732146034714
1.01546429206943,0.507732146034714
1.14239732857811,0.507732146034714
1.26933036508679,0.507732146034714
1.33279688334112,0.507732146034714
1.52319643810414,0.507732146034714
1.58666295635848,0.507732146034714
2.47519421191923,0.507732146034714
2.53866073017357,0.507732146034714
2.72906028493659,0.507732146034714
2.91945983969961,0.507732146034714
3.36372546747998,0.507732146034714
4.06185716827771,0.507732146034714
4.31572324129507,0.507732146034714
4.56958931431243,0.507732146034714
4.75998886907544,0.507732146034714
4.95038842383846,0.507732146034714
5.0138549420928,0.507732146034714
5.14078797860148,0.507732146034714
5.52158708812751,0.507732146034714
5.64852012463619,0.507732146034714
5.77545316114487,0.507732146034714
5.96585271590789,0.507732146034714
6.09278575241657,0.507732146034714
0,0.539465405161884
0.190399554763018,0.539465405161884
0.317332591271696,0.539465405161884
0.444265627780375,0.539465405161884
0.634665182543393,0.539465405161884
1.20586384683245,0.539465405161884
1.65012947461282,0.539465405161884
1.71359599286716,0.539465405161884
1.96746206588452,0.539465405161884
2.15786162064753,0.539465405161884
2.53866073017357,0.539465405161884
2.91945983969961,0.539465405161884
3.04639287620828,0.539465405161884
3.17332591271696,0.539465405161884
3.49065850398866,0.539465405161884
3.61759154049734,0.539465405161884
3.99839065002337,0.539465405161884
4.12532368653205,0.539465405161884
4.18879020478639,0.539465405161884
4.44265627780375,0.539465405161884
5.07732146034714,0.539465405161884
5.14078797860148,0.539465405161884
5.3311875333645,0.539465405161884
5.64852012463619,0.539465405161884
5.77545316114487,0.539465405161884
5.83891967939921,0.539465405161884
5.90238619765355,0.539465405161884
5.96585271590789,0.539465405161884
6.02931923416223,0.539465405161884
0.126933036508679,0.571198664289053
0.253866073017357,0.571198664289053
0.507732146034714,0.571198664289053
0.634665182543393,0.571198664289053
0.761598219052071,0.571198664289053
0.88853125556075,0.571198664289053
1.01546429206943,0.571198664289053
1.07893081032377,0.571198664289053
1.20586384683245,0.571198664289053
1.26933036508679,0.571198664289053
1.39626340159546,0.571198664289053
1.58666295635848,0.571198664289053
1.65012947461282,0.571198664289053
1.71359599286716,0.571198664289053
2.03092858413886,0.571198664289053
2.0943951023932,0.571198664289053
2.28479465715621,0.571198664289053
2.34826117541055,0.571198664289053
2.60212724842791,0.571198664289053
3.2367924309713,0.571198664289053
3.36372546747998,0.571198664289053
3.42719198573432,0.571198664289053
3.49065850398866,0.571198664289053
3.554125022243,0.571198664289053
3.80799109526036,0.571198664289053
3.93492413176903,0.571198664289053
4.06185716827771,0.571198664289053
4.37918975954941,0.571198664289053
4.50612279605809,0.571198664289053
4.56958931431243,0.571198664289053
4.63305583256677,0.571198664289053
4.69652235082111,0.571198664289053
4.75998886907544,0.571198664289053
4.95038842383846,0.571198664289053
5.14078797860148,0.571198664289053
5.45812056987318,0.571198664289053
5.52158708812751,0.571198664289053
5.58505360638185,0.571198664289053
5.64852012463619,0.571198664289053
5.77545316114487,0.571198664289053
5.90238619765355,0.571198664289053
0,0.602931923416223
0.0634665182543393,0.602931923416223
0.126933036508679,0.602931923416223
0.253866073017357,0.602931923416223
0.444265627780375,0.602931923416223
1.14239732857811,0.602931923416223
1.33279688334112,0.602931923416223
1.39626340159546,0.602931923416223
1.71359599286716,0.602931923416223
1.7770625111215,0.602931923416223
1.84052902937584,0.602931923416223
1.90399554763018,0.602931923416223
2.03092858413886,0.602931923416223
2.41172769366489,0.602931923416223
2.47519421191923,0.602931923416223
2.72906028493659,0.602931923416223
2.85599332144527,0.602931923416223
2.91945983969961,0.602931923416223
3.04639287620828,0.602931923416223
3.36372546747998,0.602931923416223
3.49065850398866,0.602931923416223
3.554125022243,0.602931923416223
3.61759154049734,0.602931923416223
3.87145761351469,0.602931923416223
3.93492413176903,0.602931923416223
4.18879020478639,0.602931923416223
4.56958931431243,0.602931923416223
4.75998886907544,0.602931923416223
5.45812056987318,0.602931923416223
5.52158708812751,0.602931923416223
5.96585271590789,0.602931923416223
0.317332591271696,0.634665182543393
0.507732146034714,0.634665182543393
0.698131700797732,0.634665182543393
0.761598219052071,0.634665182543393
1.01546429206943,0.634665182543393
1.26933036508679,0.634665182543393
1.33279688334112,0.634665182543393
1.39626340159546,0.634665182543393
1.4597299198498,0.634665182543393
1.65012947461282,0.634665182543393
1.84052902937584,0.634665182543393
1.96746206588452,0.634665182543393
2.34826117541055,0.634665182543393
2.60212724842791,0.634665182543393
2.72906028493659,0.634665182543393
2.85599332144527,0.634665182543393
2.91945983969961,0.634665182543393
3.10985939446262,0.634665182543393
3.17332591271696,0.634665182543393
3.2367924309713,0.634665182543393
3.554125022243,0.634665182543393
3.80799109526036,0.634665182543393
3.87145761351469,0.634665182543393
4.25225672304073,0.634665182543393
4.50612279605809,0.634665182543393
4.95038842383846,0.634665182543393
5.39465405161884,0.634665182543393
5.45812056987318,0.634665182543393
5.64852012463619,0.634665182543393
5.71198664289053,0.634665182543393
6.02931923416223,0.634665182543393
6.15625227067091,0.634665182543393
0.317332591271696,0.666398441670562
0.380799109526036,0.666398441670562
0.444265627780375,0.666398441670562
0.698131700797732,0.666398441670562
1.20586384683245,0.666398441670562
1.4597299198498,0.666398441670562
1.65012947461282,0.666398441670562
1.96746206588452,0.666398441670562
2.34826117541055,0.666398441670562
2.66559376668225,0.666398441670562
2.72906028493659,0.666398441670562
3.04639287620828,0.666398441670562
3.17332591271696,0.666398441670562
3.554125022243,0.666398441670562
3.74452457700602,0.666398441670562
3.87145761351469,0.666398441670562
4.18879020478639,0.666398441670562
4.31572324129507,0.666398441670562
4.44265627780375,0.666398441670562
4.50612279605809,0.666398441670562
4.82345538732978,0.666398441670562
4.88692190558412,0.666398441670562
4.95038842383846,0.666398441670562
5.0138549420928,0.666398441670562
5.20425449685582,0.666398441670562
5.39465405161884,0.666398441670562
0.380799109526036,0.698131700797732
0.571198664289053,0.698131700797732
0.698131700797732,0.698131700797732
0.82506473730641,0.698131700797732
0.88853125556075,0.698131700797732
0.951997773815089,0.698131700797732
1.01546429206943,0.698131700797732
1.33279688334112,0.698131700797732
1.39626340159546,0.698131700797732
1.71359599286716,0.698131700797732
1.7770625111215,0.698131700797732
2.22132813890187,0.698131700797732
2.28479465715621,0.698131700797732
2.79252680319093,0.698131700797732
3.2367924309713,0.698131700797732
3.49065850398866,0.698131700797732
3.554125022243,0.698131700797732
3.68105805875168,0.698131700797732
3.80799109526036,0.698131700797732
4.06185716827771,0.698131700797732
4.50612279605809,0.698131700797732
4.56958931431243,0.698131700797732
4.95038842383846,0.698131700797732
5.77545316114487,0.698131700797732
6.09278575241657,0.698131700797732
6.15625227067091,0.698131700797732
6.21971878892525,0.698131700797732
6.28318530717959,0.698131700797732
0.253866073017357,0.729864959924901
0.444265627780375,0.729864959924901
0.507732146034714,0.729864959924901
0.82506473730641,0.729864959924901
1.26933036508679,0.729864959924901
1.90399554763018,0.729864959924901
2.0943951023932,0.729864959924901
2.15786162064753,0.729864959924901
2.28479465715621,0.729864959924901
2.34826117541055,0.729864959924901
2.72906028493659,0.729864959924901
2.79252680319093,0.729864959924901
2.91945983969961,0.729864959924901
3.04639287620828,0.729864959924901
3.17332591271696,0.729864959924901
3.36372546747998,0.729864959924901
3.49065850398866,0.729864959924901
3.554125022243,0.729864959924901
3.61759154049734,0.729864959924901
3.68105805875168,0.729864959924901
4.50612279605809,0.729864959924901
4.95038842383846,0.729864959924901
5.14078797860148,0.729864959924901
5.26772101511016,0.729864959924901
5.83891967939921,0.729864959924901
6.09278575241657,0.729864959924901
6.21971878892525,0.729864959924901
0.126933036508679,0.761598219052071
0.190399554763018,0.761598219052071
0.444265627780375,0.761598219052071
0.507732146034714,0.761598219052071
0.761598219052071,0.761598219052071
0.951997773815089,0.761598219052071
1.65012947461282,0.761598219052071
1.71359599286716,0.761598219052071
1.7770625111215,0.761598219052071
2.03092858413886,0.761598219052071
2.0943951023932,0.761598219052071
2.41172769366489,0.761598219052071
2.53866073017357,0.761598219052071
2.60212724842791,0.761598219052071
2.85599332144527,0.761598219052071
2.91945983969961,0.761598219052071
3.80799109526036,0.761598219052071
3.93492413176903,0.761598219052071
3.99839065002337,0.761598219052071
4.44265627780375,0.761598219052071
5.26772101511016,0.761598219052071
5.45812056987318,0.761598219052071
5.58505360638185,0.761598219052071
5.71198664289053,0.761598219052071
6.28318530717959,0.761598219052071
0,0.793331478179241
0.190399554763018,0.793331478179241
0.444265627780375,0.793331478179241
0.571198664289053,0.793331478179241
1.33279688334112,0.793331478179241
1.39626340159546,0.793331478179241
1.52319643810414,0.793331478179241
1.71359599286716,0.793331478179241
2.22132813890187,0.793331478179241
2.53866073017357,0.793331478179241
2.60212724842791,0.793331478179241
2.72906028493659,0.793331478179241
2.79252680319093,0.793331478179241
3.04639287620828,0.793331478179241
3.49065850398866,0.793331478179241
3.554125022243,0.793331478179241
3.87145761351469,0.793331478179241
3.99839065002337,0.793331478179241
4.06185716827771,0.793331478179241
4.12532368653205,0.793331478179241
4.25225672304073,0.793331478179241
4.31572324129507,0.793331478179241
4.50612279605809,0.793331478179241
4.75998886907544,0.793331478179241
5.83891967939921,0.793331478179241
6.02931923416223,0.793331478179241
6.09278575241657,0.793331478179241
6.28318530717959,0.793331478179241
0,0.82506473730641
0.571198664289053,0.82506473730641
0.698131700797732,0.82506473730641
0.761598219052071,0.82506473730641
0.82506473730641,0.82506473730641
1.07893081032377,0.82506473730641
1.14239732857811,0.82506473730641
1.26933036508679,0.82506473730641
2.03092858413886,0.82506473730641
2.15786162064753,0.82506473730641
2.28479465715621,0.82506473730641
2.34826117541055,0.82506473730641
3.10985939446262,0.82506473730641
3.30025894922564,0.82506473730641
3.36372546747998,0.82506473730641
3.554125022243,0.82506473730641
3.68105805875168,0.82506473730641
3.80799109526036,0.82506473730641
5.39465405161884,0.82506473730641
5.52158708812751,0.82506473730641
5.58505360638185,0.82506473730641
5.71198664289053,0.82506473730641
6.09278575241657,0.82506473730641
6.28318530717959,0.82506473730641
0,0.85679799643358
0.317332591271696,0.85679799643358
0.380799109526036,0.85679799643358
0.634665182543393,0.85679799643358
0.698131700797732,0.85679799643358
0.761598219052071,0.85679799643358
0.82506473730641,0.85679799643358
0.951997773815089,0.85679799643358
1.39626340159546,0.85679799643358
1.65012947461282,0.85679799643358
2.0943951023932,0.85679799643358
2.15786162064753,0.85679799643358
2.22132813890187,0.85679799643358
2.41172769366489,0.85679799643358
2.72906028493659,0.85679799643358
3.04639287620828,0.85679799643358
3.42719198573432,0.85679799643358
3.49065850398866,0.85679799643358
3.554125022243,0.85679799643358
4.06185716827771,0.85679799643358
4.31572324129507,0.85679799643358
4.44265627780375,0.85679799643358
4.50612279605809,0.85679799643358
4.56958931431243,0.85679799643358
4.69652235082111,0.85679799643358
4.75998886907544,0.85679799643358
5.0138549420928,0.85679799643358
5.26772101511016,0.85679799643358
5.77545316114487,0.85679799643358
0.0634665182543393,0.88853125556075
0.317332591271696,0.88853125556075
0.444265627780375,0.88853125556075
0.634665182543393,0.88853125556075
0.761598219052071,0.88853125556075
1.52319643810414,0.88853125556075
1.58666295635848,0.88853125556075
1.65012947461282,0.88853125556075
1.71359599286716,0.88853125556075
1.84052902937584,0.88853125556075
1.90399554763018,0.88853125556075
1.96746206588452,0.88853125556075
2.22132813890187,0.88853125556075
2.41172769366489,0.88853125556075
3.10985939446262,0.88853125556075
3.17332591271696,0.88853125556075
3.30025894922564,0.88853125556075
3.74452457700602,0.88853125556075
3.93492413176903,0.88853125556075
4.25225672304073,0.88853125556075
4.56958931431243,0.88853125556075
5.77545316114487,0.88853125556075
6.09278575241657,0.88853125556075
0.317332591271696,0.920264514687919
0.507732146034714,0.920264514687919
0.571198664289053,0.920264514687919
0.634665182543393,0.920264514687919
0.698131700797732,0.920264514687919
0.82506473730641,0.920264514687919
0.951997773815089,0.920264514687919
1.26933036508679,0.920264514687919
1.33279688334112,0.920264514687919
1.39626340159546,0.920264514687919
1.4597299198498,0.920264514687919
1.52319643810414,0.920264514687919
1.58666295635848,0.920264514687919
1.7770625111215,0.920264514687919
1.84052902937584,0.920264514687919
1.96746206588452,0.920264514687919
2.15786162064753,0.920264514687919
2.41172769366489,0.920264514687919
2.47519421191923,0.920264514687919
2.79252680319093,0.920264514687919
2.85599332144527,0.920264514687919
3.36372546747998,0.920264514687919
3.42719198573432,0.920264514687919
3.80799109526036,0.920264514687919
3.93492413176903,0.920264514687919
4.06185716827771,0.920264514687919
4.18879020478639,0.920264514687919
4.31572324129507,0.920264514687919
4.37918975954941,0.920264514687919
4.50612279605809,0.920264514687919
4.56958931431243,0.920264514687919
4.69652235082111,0.920264514687919
5.0138549420928,0.920264514687919
5.20425449685582,0.920264514687919
5.39465405161884,0.920264514687919
5.45812056987318,0.920264514687919
5.52158708812751,0.920264514687919
5.58505360638185,0.920264514687919
5.77545316114487,0.920264514687919
5.83891967939921,0.920264514687919
0.0634665182543393,0.951997773815089
